ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
2021;FEBRERO;NACIMIENTO;MASCULINO;UCAYALI;CORONEL PORTILLO;145
2021;FEBRERO;NACIMIENTO;MASCULINO;UCAYALI;PADRE ABAD;8
2021;FEBRERO;NACIMIENTO;MASCULINO;VENEZUELA                     ;CARACAS                       ;2
2021;FEBRERO;NACIMIENTO;MASCULINO;VENEZUELA                     ;ZULIA                         ;1
2021;JULIO;DEFUNCION;FEMENINO;AMAZONAS;BAGUA;10
2021;JULIO;DEFUNCION;FEMENINO;AMAZONAS;BONGARA;15
2021;JULIO;DEFUNCION;FEMENINO;AMAZONAS;CHACHAPOYAS;3
2021;JULIO;DEFUNCION;FEMENINO;AMAZONAS;LUYA;1
2021;JULIO;DEFUNCION;FEMENINO;AMAZONAS;UTCUBAMBA;2
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;ANTONIO RAIMONDI;3
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;BOLOGNESI;3
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;CARHUAZ;11
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;CARLOS FERMIN FITZCARRALD;1
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;CASMA;9
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;HUARAZ;47
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;HUARI;8
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;HUARMEY;7
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;HUAYLAS;5
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;PALLASCA;3
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;POMABAMBA;1
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;RECUAY;4
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;SANTA;186
2021;JULIO;DEFUNCION;FEMENINO;ANCASH;YUNGAY;7
2021;JULIO;DEFUNCION;FEMENINO;APURIMAC;ABANCAY;20
2021;JULIO;DEFUNCION;FEMENINO;APURIMAC;ANDAHUAYLAS;6
2021;JULIO;DEFUNCION;FEMENINO;APURIMAC;AYMARAES;3
2021;JULIO;DEFUNCION;FEMENINO;APURIMAC;CHINCHEROS;9
2021;JULIO;DEFUNCION;FEMENINO;APURIMAC;COTABAMBAS;3
2021;JULIO;DEFUNCION;FEMENINO;APURIMAC;GRAU;2
2021;JULIO;DEFUNCION;FEMENINO;AREQUIPA;AREQUIPA;863
2021;JULIO;DEFUNCION;FEMENINO;AREQUIPA;CAMANA;46
2021;JULIO;DEFUNCION;FEMENINO;AREQUIPA;CARAVELI;14
2021;JULIO;DEFUNCION;FEMENINO;AREQUIPA;CASTILLA;8
2021;JULIO;DEFUNCION;FEMENINO;AREQUIPA;CAYLLOMA;35
2021;JULIO;DEFUNCION;FEMENINO;AREQUIPA;CONDESUYOS;1
2021;JULIO;DEFUNCION;FEMENINO;AREQUIPA;ISLAY;14
2021;JULIO;DEFUNCION;FEMENINO;ARGENTINA                     ;BUENOS AIRES                  ;1
2021;JULIO;DEFUNCION;FEMENINO;ARGENTINA                     ;CORDOBA                       ;5
2021;JULIO;DEFUNCION;FEMENINO;ARGENTINA                     ;LA PLATA                      ;3
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;CANGALLO;5
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;HUAMANGA;126
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;HUANCA SANCOS;1
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;HUANTA;1
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;LA MAR;5
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;LUCANAS;4
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;PARINACOCHAS;15
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;PAUCAR DEL SARA SARA;1
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;SUCRE;1
2021;JULIO;DEFUNCION;FEMENINO;AYACUCHO;VILCAS HUAMAN;1
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;CAJABAMBA;9
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;CAJAMARCA;75
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;CELENDIN;1
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;CHOTA;10
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;CONTUMAZA;1
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;CUTERVO;11
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;HUALGAYOC;1
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;JAEN;26
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;SAN IGNACIO;16
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;SAN MARCOS;4
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;SAN MIGUEL;8
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;SAN PABLO;2
2021;JULIO;DEFUNCION;FEMENINO;CAJAMARCA;SANTA CRUZ;1
2021;JULIO;DEFUNCION;FEMENINO;CALLAO;CALLAO;547
2021;JULIO;DEFUNCION;FEMENINO;CHILE                         ;ANTOFAGASTA                   ;1
2021;JULIO;DEFUNCION;FEMENINO;CHILE                         ;IQUIQUE                       ;3
2021;JULIO;DEFUNCION;FEMENINO;CHILE                         ;SANTIAGO                      ;6
2021;JULIO;DEFUNCION;FEMENINO;COLOMBIA                      ;BOGOTA                        ;1
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;ACOMAYO;2
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;ANTA;7
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;CALCA;29
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;CANAS;10
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;CANCHIS;31
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;CHUMBIVILCAS;8
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;CUSCO;278
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;ESPINAR;8
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;LA CONVENCION;52
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;PARURO;3
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;PAUCARTAMBO;2
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;QUISPICANCHI;10
2021;JULIO;DEFUNCION;FEMENINO;CUSCO;URUBAMBA;20
2021;JULIO;DEFUNCION;FEMENINO;ESPAÑA                        ;BARCELONA                     ;7
2021;JULIO;DEFUNCION;FEMENINO;ESPAÑA                        ;MADRID                        ;4
2021;JULIO;DEFUNCION;FEMENINO;ESPAÑA                        ;NAVARRA                       ;1
2021;JULIO;DEFUNCION;FEMENINO;ESPAÑA                        ;TENERIFE                      ;1
2021;JULIO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;GEORGIA                       ;1
2021;JULIO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA JERSEY                  ;3
2021;JULIO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA YORK                    ;2
2021;JULIO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;PATERSON;1
2021;JULIO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;PENNSYLVANIA                  ;1
2021;JULIO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;SAN FRANCISCO                 ;2
2021;JULIO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;VIRGINIA                      ;2
2021;JULIO;DEFUNCION;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;WISCONSIN                     ;1
2021;JULIO;DEFUNCION;FEMENINO;FRANCIA                       ;CENTRO VALLE DEL LOIRA        ;1
2021;JULIO;DEFUNCION;FEMENINO;FRANCIA                       ;ILE DE FRANCE;1
2021;JULIO;DEFUNCION;FEMENINO;HUANCAVELICA;ACOBAMBA;2
2021;JULIO;DEFUNCION;FEMENINO;HUANCAVELICA;ANGARAES;6
2021;JULIO;DEFUNCION;FEMENINO;HUANCAVELICA;CASTROVIRREYNA;8
2021;JULIO;DEFUNCION;FEMENINO;HUANCAVELICA;CHURCAMPA;6
2021;JULIO;DEFUNCION;FEMENINO;HUANCAVELICA;HUANCAVELICA;10
2021;JULIO;DEFUNCION;FEMENINO;HUANCAVELICA;HUAYTARA;9
2021;JULIO;DEFUNCION;FEMENINO;HUANCAVELICA;TAYACAJA;26
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;AMBO;15
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;DOS DE MAYO;2
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;HUACAYBAMBA;1
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;HUAMALIES;4
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;HUANUCO;67
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;LAURICOCHA;1
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;LEONCIO PRADO;44
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;MARAÑON;4
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;PACHITEA;2
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;PUERTO INCA;3
2021;JULIO;DEFUNCION;FEMENINO;HUANUCO;YAROWILCA;4
2021;JULIO;DEFUNCION;FEMENINO;ICA;CHINCHA;107
2021;JULIO;DEFUNCION;FEMENINO;ICA;ICA;250
2021;JULIO;DEFUNCION;FEMENINO;ICA;NASCA;48
2021;JULIO;DEFUNCION;FEMENINO;ICA;PALPA;8
2021;JULIO;DEFUNCION;FEMENINO;ICA;PISCO;145
2021;JULIO;DEFUNCION;FEMENINO;ITALIA                        ;BOLONIA                       ;1
2021;JULIO;DEFUNCION;FEMENINO;ITALIA                        ;FLORENCIA                     ;1
2021;JULIO;DEFUNCION;FEMENINO;ITALIA                        ;GENOVA                        ;2
2021;JULIO;DEFUNCION;FEMENINO;ITALIA                        ;MILAN                         ;3
2021;JULIO;DEFUNCION;FEMENINO;ITALIA                        ;ROMA                          ;3
2021;JULIO;DEFUNCION;FEMENINO;JAPON;HIROSHIMA                     ;3
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;CHANCHAMAYO;28
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;CHUPACA;26
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;CONCEPCION;19
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;HUANCAYO;263
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;JAUJA;48
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;JUNIN;2
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;SATIPO;23
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;TARMA;26
2021;JULIO;DEFUNCION;FEMENINO;JUNIN;YAULI;5
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;ASCOPE;60
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;BOLIVAR;1
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;CHEPEN;18
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;GRAN CHIMU;17
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;JULCAN;8
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;OTUZCO;14
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;PACASMAYO;20
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;PATAZ;1
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;7
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;SANTIAGO DE CHUCO;3
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;TRUJILLO;670
2021;JULIO;DEFUNCION;FEMENINO;LA LIBERTAD;VIRU;24
2021;JULIO;DEFUNCION;FEMENINO;LAMBAYEQUE;CHICLAYO;232
2021;JULIO;DEFUNCION;FEMENINO;LAMBAYEQUE;FERREÑAFE;17
2021;JULIO;DEFUNCION;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;44
2021;JULIO;DEFUNCION;FEMENINO;LIMA;BARRANCA;74
2021;JULIO;DEFUNCION;FEMENINO;LIMA;CAJATAMBO;2
2021;JULIO;DEFUNCION;FEMENINO;LIMA;CANTA;6
2021;JULIO;DEFUNCION;FEMENINO;LIMA;CAÑETE;101
2021;JULIO;DEFUNCION;FEMENINO;LIMA;HUARAL;90
2021;JULIO;DEFUNCION;FEMENINO;LIMA;HUAROCHIRI;32
2021;JULIO;DEFUNCION;FEMENINO;LIMA;HUAURA;60
2021;JULIO;DEFUNCION;FEMENINO;LIMA;LIMA;5590
2021;JULIO;DEFUNCION;FEMENINO;LIMA;OYON;4
2021;JULIO;DEFUNCION;FEMENINO;LIMA;YAUYOS;8
2021;JULIO;DEFUNCION;FEMENINO;LORETO;ALTO AMAZONAS;19
2021;JULIO;DEFUNCION;FEMENINO;LORETO;DATEM DEL MARAÑON;1
2021;JULIO;DEFUNCION;FEMENINO;LORETO;LORETO;2
2021;JULIO;DEFUNCION;FEMENINO;LORETO;MAYNAS;159
2021;JULIO;DEFUNCION;FEMENINO;LORETO;REQUENA;2
2021;JULIO;DEFUNCION;FEMENINO;LORETO;UCAYALI;6
2021;JULIO;DEFUNCION;FEMENINO;MADRE DE DIOS;MANU;1
2021;JULIO;DEFUNCION;FEMENINO;MADRE DE DIOS;TAHUAMANU;2
2021;JULIO;DEFUNCION;FEMENINO;MADRE DE DIOS;TAMBOPATA;62
2021;JULIO;DEFUNCION;FEMENINO;MOQUEGUA;GENERAL SANCHEZ CERRO;1
2021;JULIO;DEFUNCION;FEMENINO;MOQUEGUA;ILO;44
2021;JULIO;DEFUNCION;FEMENINO;MOQUEGUA;MARISCAL NIETO;38
2021;JULIO;DEFUNCION;FEMENINO;PASCO;DANIEL ALCIDES CARRION;1
2021;JULIO;DEFUNCION;FEMENINO;PASCO;OXAPAMPA;15
2021;JULIO;DEFUNCION;FEMENINO;PASCO;PASCO;12
2021;JULIO;DEFUNCION;FEMENINO;PIURA;AYABACA;12
2021;JULIO;DEFUNCION;FEMENINO;PIURA;HUANCABAMBA;10
2021;JULIO;DEFUNCION;FEMENINO;PIURA;MORROPON;61
2021;JULIO;DEFUNCION;FEMENINO;PIURA;PAITA;35
2021;JULIO;DEFUNCION;FEMENINO;PIURA;PIURA;243
2021;JULIO;DEFUNCION;FEMENINO;PIURA;SECHURA;16
2021;JULIO;DEFUNCION;FEMENINO;PIURA;SULLANA;122
2021;JULIO;DEFUNCION;FEMENINO;PIURA;TALARA;38
2021;JULIO;DEFUNCION;FEMENINO;PUNO;AZANGARO;15
2021;JULIO;DEFUNCION;FEMENINO;PUNO;CARABAYA;6
2021;JULIO;DEFUNCION;FEMENINO;PUNO;CHUCUITO;5
2021;JULIO;DEFUNCION;FEMENINO;PUNO;EL COLLAO;7
2021;JULIO;DEFUNCION;FEMENINO;PUNO;HUANCANE;16
2021;JULIO;DEFUNCION;FEMENINO;PUNO;LAMPA;11
2021;JULIO;DEFUNCION;FEMENINO;PUNO;MELGAR;12
2021;JULIO;DEFUNCION;FEMENINO;PUNO;MOHO;3
2021;JULIO;DEFUNCION;FEMENINO;PUNO;PUNO;77
2021;JULIO;DEFUNCION;FEMENINO;PUNO;SAN ANTONIO DE PUTINA;4
2021;JULIO;DEFUNCION;FEMENINO;PUNO;SAN ROMAN;96
2021;JULIO;DEFUNCION;FEMENINO;PUNO;SANDIA;5
2021;JULIO;DEFUNCION;FEMENINO;PUNO;YUNGUYO;4
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;BELLAVISTA;11
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;EL DORADO;8
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;HUALLAGA;1
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;LAMAS;6
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;MARISCAL CACERES;2
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;MOYOBAMBA;20
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;PICOTA;11
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;RIOJA;38
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;SAN MARTIN;71
2021;JULIO;DEFUNCION;FEMENINO;SAN MARTIN;TOCACHE;7
2021;JULIO;DEFUNCION;FEMENINO;TACNA;TACNA;105
2021;JULIO;DEFUNCION;FEMENINO;TACNA;TARATA;4
2021;JULIO;DEFUNCION;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;8
2021;JULIO;DEFUNCION;FEMENINO;TUMBES;TUMBES;86
2021;JULIO;DEFUNCION;FEMENINO;TUMBES;ZARUMILLA;13
2021;JULIO;DEFUNCION;FEMENINO;UCAYALI;ATALAYA;1
2021;JULIO;DEFUNCION;FEMENINO;UCAYALI;CORONEL PORTILLO;187
2021;JULIO;DEFUNCION;FEMENINO;UCAYALI;PADRE ABAD;4
2021;JULIO;DEFUNCION;FEMENINO;UCAYALI;PURUS;1
2021;JULIO;DEFUNCION;FEMENINO;URUGUAY                       ;MONTEVIDEO                    ;1
2021;JULIO;DEFUNCION;MASCULINO;AMAZONAS;BAGUA;8
2021;JULIO;DEFUNCION;MASCULINO;AMAZONAS;BONGARA;1
2021;JULIO;DEFUNCION;MASCULINO;AMAZONAS;CHACHAPOYAS;3
2021;JULIO;DEFUNCION;MASCULINO;AMAZONAS;RODRIGUEZ DE MENDOZA;9
2021;JULIO;DEFUNCION;MASCULINO;AMAZONAS;UTCUBAMBA;9
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;AIJA;1
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;ANTONIO RAIMONDI;1
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;ASUNCION;2
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;CARHUAZ;9
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;CASMA;12
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;CORONGO;1
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;HUARAZ;28
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;HUARI;10
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;HUARMEY;2
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;HUAYLAS;22
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;PALLASCA;2
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;POMABAMBA;2
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;RECUAY;4
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;SANTA;150
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;SIHUAS;2
2021;JULIO;DEFUNCION;MASCULINO;ANCASH;YUNGAY;23
2021;JULIO;DEFUNCION;MASCULINO;APURIMAC;ABANCAY;28
2021;JULIO;DEFUNCION;MASCULINO;APURIMAC;ANDAHUAYLAS;6
2021;JULIO;DEFUNCION;MASCULINO;APURIMAC;ANTABAMBA;1
2021;JULIO;DEFUNCION;MASCULINO;APURIMAC;AYMARAES;3
2021;JULIO;DEFUNCION;MASCULINO;APURIMAC;CHINCHEROS;6
2021;JULIO;DEFUNCION;MASCULINO;APURIMAC;COTABAMBAS;6
2021;JULIO;DEFUNCION;MASCULINO;APURIMAC;GRAU;5
2021;JULIO;DEFUNCION;MASCULINO;AREQUIPA;AREQUIPA;609
2021;JULIO;DEFUNCION;MASCULINO;AREQUIPA;CAMANA;35
2021;JULIO;DEFUNCION;MASCULINO;AREQUIPA;CARAVELI;7
2021;JULIO;DEFUNCION;MASCULINO;AREQUIPA;CASTILLA;10
2021;JULIO;DEFUNCION;MASCULINO;AREQUIPA;CAYLLOMA;20
2021;JULIO;DEFUNCION;MASCULINO;AREQUIPA;CONDESUYOS;3
2021;JULIO;DEFUNCION;MASCULINO;AREQUIPA;ISLAY;27
2021;JULIO;DEFUNCION;MASCULINO;ARGENTINA                     ;BUENOS AIRES                  ;2
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;CANGALLO;4
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;HUAMANGA;94
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;HUANCA SANCOS;3
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;HUANTA;4
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;LA MAR;7
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;LUCANAS;16
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;PARINACOCHAS;6
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;PAUCAR DEL SARA SARA;3
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;SUCRE;1
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;VICTOR FAJARDO;2
2021;JULIO;DEFUNCION;MASCULINO;AYACUCHO;VILCAS HUAMAN;2
2021;JULIO;DEFUNCION;MASCULINO;BRASIL                        ;ALAGOAS                       ;1
2021;JULIO;DEFUNCION;MASCULINO;BRASIL                        ;RIO DE JANEIRO                ;2
2021;JULIO;DEFUNCION;MASCULINO;BRASIL                        ;SAO PAULO                     ;1
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;CAJABAMBA;9
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;CAJAMARCA;98
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;CELENDIN;3
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;CHOTA;9
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;CONTUMAZA;5
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;CUTERVO;10
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;HUALGAYOC;3
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;JAEN;62
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;SAN IGNACIO;16
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MARCOS;5
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;SAN MIGUEL;3
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;SAN PABLO;2
2021;JULIO;DEFUNCION;MASCULINO;CAJAMARCA;SANTA CRUZ;3
2021;JULIO;DEFUNCION;MASCULINO;CALLAO;CALLAO;467
2021;JULIO;DEFUNCION;MASCULINO;CANADA                        ;ONTARIO                       ;1
2021;JULIO;DEFUNCION;MASCULINO;CHILE                         ;IQUIQUE                       ;2
2021;JULIO;DEFUNCION;MASCULINO;CHILE                         ;SANTIAGO                      ;3
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;ACOMAYO;10
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;ANTA;15
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;CALCA;12
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;CANAS;5
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;CANCHIS;38
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;CHUMBIVILCAS;15
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;CUSCO;192
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;ESPINAR;8
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;LA CONVENCION;17
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;PARURO;4
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;PAUCARTAMBO;1
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;QUISPICANCHI;13
2021;JULIO;DEFUNCION;MASCULINO;CUSCO;URUBAMBA;13
2021;JULIO;DEFUNCION;MASCULINO;ECUADOR                       ;PICHINCHA                     ;1
2021;JULIO;DEFUNCION;MASCULINO;ESPAÑA                        ;BARCELONA                     ;1
2021;JULIO;DEFUNCION;MASCULINO;ESPAÑA                        ;HUESCA                        ;2
2021;JULIO;DEFUNCION;MASCULINO;ESPAÑA                        ;MADRID                        ;3
2021;JULIO;DEFUNCION;MASCULINO;ESPAÑA                        ;ZARAGOZA                      ;1
2021;JULIO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA JERSEY                  ;4
2021;JULIO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA YORK                    ;3
2021;JULIO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;SAN FRANCISCO                 ;1
2021;JULIO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;TAMPA                         ;1
2021;JULIO;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;VIRGINIA                      ;6
2021;JULIO;DEFUNCION;MASCULINO;FRANCIA                       ;PARIS                         ;3
2021;JULIO;DEFUNCION;MASCULINO;GRAN BRETAÑA                  ;LONDRES                       ;11
2021;JULIO;DEFUNCION;MASCULINO;HUANCAVELICA;ACOBAMBA;8
2021;JULIO;DEFUNCION;MASCULINO;HUANCAVELICA;ANGARAES;5
2021;JULIO;DEFUNCION;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;5
2021;JULIO;DEFUNCION;MASCULINO;HUANCAVELICA;CHURCAMPA;14
2021;JULIO;DEFUNCION;MASCULINO;HUANCAVELICA;HUANCAVELICA;16
2021;JULIO;DEFUNCION;MASCULINO;HUANCAVELICA;HUAYTARA;3
2021;JULIO;DEFUNCION;MASCULINO;HUANCAVELICA;TAYACAJA;10
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;AMBO;6
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;DOS DE MAYO;3
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;HUACAYBAMBA;1
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;HUAMALIES;3
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;HUANUCO;71
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;LAURICOCHA;7
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;LEONCIO PRADO;24
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;MARAÑON;4
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;PACHITEA;7
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;PUERTO INCA;1
2021;JULIO;DEFUNCION;MASCULINO;HUANUCO;YAROWILCA;8
2021;JULIO;DEFUNCION;MASCULINO;ICA;CHINCHA;174
2021;JULIO;DEFUNCION;MASCULINO;ICA;ICA;214
2021;JULIO;DEFUNCION;MASCULINO;ICA;NASCA;22
2021;JULIO;DEFUNCION;MASCULINO;ICA;PALPA;7
2021;JULIO;DEFUNCION;MASCULINO;ICA;PISCO;65
2021;JULIO;DEFUNCION;MASCULINO;ISRAEL                        ;TEL AVIV                      ;3
2021;JULIO;DEFUNCION;MASCULINO;ITALIA                        ;SAVONA;1
2021;JULIO;DEFUNCION;MASCULINO;JUNIN;CHANCHAMAYO;17
2021;JULIO;DEFUNCION;MASCULINO;JUNIN;CHUPACA;13
2021;JULIO;DEFUNCION;MASCULINO;JUNIN;CONCEPCION;5
2021;JULIO;DEFUNCION;MASCULINO;JUNIN;HUANCAYO;248
2021;JULIO;DEFUNCION;MASCULINO;JUNIN;JAUJA;24
