   ;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
283;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN DIEGO;1
284;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;SAN FRANCISCO;1
285;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;UTAH;1
286;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;1
287;2022;OCTUBRE;DEFUNCION;MASCULINO;FRANCIA;PARIS;1
288;2022;OCTUBRE;DEFUNCION;MASCULINO;HUANCAVELICA;ACOBAMBA;1
289;2022;OCTUBRE;DEFUNCION;MASCULINO;HUANCAVELICA;ANGARAES;2
290;2022;OCTUBRE;DEFUNCION;MASCULINO;HUANCAVELICA;CASTROVIRREYNA;2
291;2022;OCTUBRE;DEFUNCION;MASCULINO;HUANCAVELICA;CHURCAMPA;5
292;2022;OCTUBRE;DEFUNCION;MASCULINO;HUANCAVELICA;HUANCAVELICA;15
