ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2022,OCTUBRE,NACIMIENTO,FEMENINO,AYACUCHO,HUANTA,6
2022,OCTUBRE,NACIMIENTO,FEMENINO,AYACUCHO,LA MAR,11
2022,OCTUBRE,NACIMIENTO,FEMENINO,AYACUCHO,LUCANAS,6
2022,OCTUBRE,NACIMIENTO,FEMENINO,AYACUCHO,PARINACOCHAS,13
2022,OCTUBRE,NACIMIENTO,FEMENINO,AYACUCHO,PAUCAR DEL SARA SARA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,AYACUCHO,SUCRE,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,AYACUCHO,VICTOR FAJARDO,6
2022,OCTUBRE,NACIMIENTO,FEMENINO,AYACUCHO,VILCAS HUAMAN,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,BAHAMAS,GRAN BAHAMA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,BELGICA,BRUSELAS,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,BOLIVIA,SANTA CRUZ,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,BOLIVIA,TARIJA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,BRASIL,RIO BRANCO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CAJABAMBA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CAJAMARCA,193
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CELENDIN,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CHOTA,8
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CONTUMAZA,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CUTERVO,6
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,HUALGAYOC,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,JAEN,22
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SAN IGNACIO,14
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SAN MARCOS,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SAN MIGUEL,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SAN PABLO,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SANTA CRUZ,6
2022,OCTUBRE,NACIMIENTO,FEMENINO,CALLAO,CALLAO,1230
2022,OCTUBRE,NACIMIENTO,FEMENINO,CANADA,MANITOBA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,CANADA,MONTREAL,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,CANADA,ONTARIO,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,CANADA,OTTAWA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,CANADA,TORONTO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,CANADA,VANCOUVER,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,CHILE,COQUIMBO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,CHILE,IQUIQUE,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,CHILE,MAULE,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,CHILE,SANTIAGO,32
2022,OCTUBRE,NACIMIENTO,FEMENINO,CHILE,TARAPACA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,CHILE,VALPARAISO,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,COLOMBIA,BOGOTA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,COLOMBIA,MEDELLIN,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,COSTA RICA,HEREDIA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,ACOMAYO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,ANTA,34
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,CALCA,11
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,CANAS,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,CANCHIS,10
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,CHUMBIVILCAS,8
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,CUSCO,311
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,ESPINAR,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,LA CONVENCION,15
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,PARURO,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,PAUCARTAMBO,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,QUISPICANCHI,16
2022,OCTUBRE,NACIMIENTO,FEMENINO,CUSCO,URUBAMBA,26
2022,OCTUBRE,NACIMIENTO,FEMENINO,ECUADOR,PICHINCHA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,ALICANTE,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,ALMERIA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,ASTURIAS,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,AVILA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,BALEARES,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,BARCELONA,32
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,BILBAO,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,CANTABRIA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,CASTELLON,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,GERONA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,LA RIOJA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,LAS PALMAS,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,MADRID,53
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,MALLORCA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,MURCIA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,SEVILLA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,TARRAGONA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,TOLEDO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,VALENCIA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,VIGO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,VIZCAYA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESPAÑA,ZARAGOZA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,AUSTIN,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL NORTE,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,COLORADO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,DALLAS,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FORT LAUDERDALE,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,HOUSTON,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ILLINOIS,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,KANSAS,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LAS VEGAS,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,11
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,8
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MASSACHUSETTS,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MIAMI,13
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MICHIGAN,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MISSOURI,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NEVADA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,30
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,19
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,OKLAHOMA,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,OREGON,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ORLANDO,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,PATERSON,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,PENNSYLVANIA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN ANTONIO,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,9
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,TAMPA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,TEXAS,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,UTAH,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,VIRGINIA,17
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,WASHINGTON,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,WASHINGTON D. C.,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,FRANCIA,ILE DE FRANCE,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,FRANCIA,ISLA DE FRANCIA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,FRANCIA,PAIS DEL LOIRA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,GRAN BRETAÑA,LONDRES,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,GUATEMALA,GUATEMALA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,HOLANDA,UTRECHT,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANCAVELICA,ACOBAMBA,15
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANCAVELICA,ANGARAES,24
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANCAVELICA,CASTROVIRREYNA,6
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANCAVELICA,CHURCAMPA,12
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANCAVELICA,HUANCAVELICA,42
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANCAVELICA,HUAYTARA,11
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANCAVELICA,TAYACAJA,46
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,AMBO,10
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,DOS DE MAYO,15
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,HUACAYBAMBA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,HUAMALIES,9
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,HUANUCO,38
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,LAURICOCHA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,LEONCIO PRADO,61
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,MARAÑON,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,PACHITEA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,PUERTO INCA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,HUANUCO,YAROWILCA,11
2022,OCTUBRE,NACIMIENTO,FEMENINO,ICA,CHINCHA,141
2022,OCTUBRE,NACIMIENTO,FEMENINO,ICA,ICA,329
2022,OCTUBRE,NACIMIENTO,FEMENINO,ICA,NASCA,29
2022,OCTUBRE,NACIMIENTO,FEMENINO,ICA,PALPA,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,ICA,PISCO,74
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,BOLONIA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,EMILIA ROMAGNA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,FLORENCIA,10
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,GENOVA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,LACIO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,LIVORNO,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,LOMBARDIA,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,LUCA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,MARCAS,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,MILAN,32
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,PERUGIA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,ROMA,12
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,TRENTINO ALTO ADIGIO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,TRIESTE,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,ITALIA,TURIN,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,JAPON,AICHI,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,JAPON,GIFU,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,JAPON,GUNMA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,JAPON,KANAGAWA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,JAPON,NAGANO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,CHANCHAMAYO,17
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,CHUPACA,39
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,CONCEPCION,20
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,HUANCAYO,250
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,JAUJA,13
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,JUNIN,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,SATIPO,19
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,TARMA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,JUNIN,YAULI,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,ASCOPE,59
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,BOLIVAR,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,CHEPEN,22
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,GRAN CHIMU,6
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,JULCAN,8
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,OTUZCO,23
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,PACASMAYO,16
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,PATAZ,14
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,SANCHEZ CARRION,18
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,SANTIAGO DE CHUCO,12
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,TRUJILLO,1183
2022,OCTUBRE,NACIMIENTO,FEMENINO,LA LIBERTAD,VIRU,32
2022,OCTUBRE,NACIMIENTO,FEMENINO,LAMBAYEQUE,CHICLAYO,366
2022,OCTUBRE,NACIMIENTO,FEMENINO,LAMBAYEQUE,FERREÑAFE,22
2022,OCTUBRE,NACIMIENTO,FEMENINO,LAMBAYEQUE,LAMBAYEQUE,43
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,BARRANCA,50
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,CAJATAMBO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,CANTA,9
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,CAÑETE,143
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,HUARAL,56
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,HUAROCHIRI,88
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,HUAURA,40
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,LIMA,15743
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,OYON,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,LIMA,YAUYOS,13
2022,OCTUBRE,NACIMIENTO,FEMENINO,LORETO,ALTO AMAZONAS,23
2022,OCTUBRE,NACIMIENTO,FEMENINO,LORETO,LORETO,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,LORETO,MARISCAL RAMON CASTILLA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,LORETO,MAYNAS,282
2022,OCTUBRE,NACIMIENTO,FEMENINO,LORETO,REQUENA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,LORETO,UCAYALI,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,MADRE DE DIOS,MANU,8
2022,OCTUBRE,NACIMIENTO,FEMENINO,MADRE DE DIOS,TAHUAMANU,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,MADRE DE DIOS,TAMBOPATA,55
2022,OCTUBRE,NACIMIENTO,FEMENINO,MEXICO,CIUDAD DE MEXICO,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,MEXICO,ESTADO DE MEXICO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,MOQUEGUA,ILO,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,MOQUEGUA,MARISCAL NIETO,8
2022,OCTUBRE,NACIMIENTO,FEMENINO,PASCO,DANIEL ALCIDES CARRION,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,PASCO,OXAPAMPA,17
2022,OCTUBRE,NACIMIENTO,FEMENINO,PASCO,PASCO,14
2022,OCTUBRE,NACIMIENTO,FEMENINO,PIURA,AYABACA,19
2022,OCTUBRE,NACIMIENTO,FEMENINO,PIURA,HUANCABAMBA,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,PIURA,MORROPON,46
2022,OCTUBRE,NACIMIENTO,FEMENINO,PIURA,PAITA,87
2022,OCTUBRE,NACIMIENTO,FEMENINO,PIURA,PIURA,363
2022,OCTUBRE,NACIMIENTO,FEMENINO,PIURA,SECHURA,7
2022,OCTUBRE,NACIMIENTO,FEMENINO,PIURA,SULLANA,298
2022,OCTUBRE,NACIMIENTO,FEMENINO,PIURA,TALARA,27
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUERTO RICO,AGUADILLA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,AZANGARO,7
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,CARABAYA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,CHUCUITO,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,EL COLLAO,11
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,HUANCANE,5
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,LAMPA,4
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,MELGAR,7
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,MOHO,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,PUNO,35
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,SAN ANTONIO DE PUTINA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,SAN ROMAN,44
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,SANDIA,12
2022,OCTUBRE,NACIMIENTO,FEMENINO,PUNO,YUNGUYO,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,REINO UNIDO DE GRAN BRETAÑA E IRLANDA DEL NORTE,INGLATERRA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,REPUBLICA DE PANAMA,PANAMA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,REPUBLICA DOMINICANA,LA ALTAGRACIA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,REPUBLICA DOMINICANA,SANTO DOMINGO,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,BELLAVISTA,2
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,EL DORADO,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,HUALLAGA,3
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,LAMAS,10
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,MARISCAL CACERES,9
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,MOYOBAMBA,27
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,PICOTA,9
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,RIOJA,23
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,SAN MARTIN,41
2022,OCTUBRE,NACIMIENTO,FEMENINO,SAN MARTIN,TOCACHE,12
2022,OCTUBRE,NACIMIENTO,FEMENINO,SUECIA,ESTOCOLMO,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,SUECIA,KRONOBERG,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,SUIZA,GINEBRA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,SUIZA,VALAIS,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,SUIZA,ZURICH,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,TACNA,CANDARAVE,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,TACNA,JORGE BASADRE,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,TACNA,TACNA,103
2022,OCTUBRE,NACIMIENTO,FEMENINO,TACNA,TARATA,1
2022,OCTUBRE,NACIMIENTO,FEMENINO,TUMBES,CONTRALMIRANTE VILLAR,6
2022,OCTUBRE,NACIMIENTO,FEMENINO,TUMBES,TUMBES,127
2022,OCTUBRE,NACIMIENTO,FEMENINO,TUMBES,ZARUMILLA,28
2022,OCTUBRE,NACIMIENTO,FEMENINO,UCAYALI,ATALAYA,9
2022,OCTUBRE,NACIMIENTO,FEMENINO,UCAYALI,CORONEL PORTILLO,172
2022,OCTUBRE,NACIMIENTO,FEMENINO,UCAYALI,PADRE ABAD,9
2022,OCTUBRE,NACIMIENTO,FEMENINO,VENEZUELA,MIRANDA,2
2022,OCTUBRE,NACIMIENTO,MASCULINO,ALEMANIA,BADEN-WÜRTTEMBERG,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ALEMANIA,BERLIN,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ALEMANIA,DUSSELDORF,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ALEMANIA,HESSEN,2
2022,OCTUBRE,NACIMIENTO,MASCULINO,ALEMANIA,STUTTGART,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,AMAZONAS,BAGUA,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,AMAZONAS,BONGARA,2
2022,OCTUBRE,NACIMIENTO,MASCULINO,AMAZONAS,CHACHAPOYAS,12
2022,OCTUBRE,NACIMIENTO,MASCULINO,AMAZONAS,CONDORCANQUI,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,AMAZONAS,LUYA,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,AMAZONAS,RODRIGUEZ DE MENDOZA,8
2022,OCTUBRE,NACIMIENTO,MASCULINO,AMAZONAS,UTCUBAMBA,4
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,ANTONIO RAIMONDI,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,ASUNCION,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,BOLOGNESI,3
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,CARHUAZ,2
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,CARLOS FERMIN FITZCARRALD,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,CASMA,3
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,CORONGO,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,HUARAZ,27
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,HUARI,13
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,HUARMEY,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,HUAYLAS,15
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,OCROS,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,RECUAY,4
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,SANTA,90
2022,OCTUBRE,NACIMIENTO,MASCULINO,ANCASH,YUNGAY,7
2022,OCTUBRE,NACIMIENTO,MASCULINO,APURIMAC,ABANCAY,10
2022,OCTUBRE,NACIMIENTO,MASCULINO,APURIMAC,ANDAHUAYLAS,4
2022,OCTUBRE,NACIMIENTO,MASCULINO,APURIMAC,ANTABAMBA,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,APURIMAC,AYMARAES,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,APURIMAC,CHINCHEROS,7
2022,OCTUBRE,NACIMIENTO,MASCULINO,APURIMAC,COTABAMBAS,9
2022,OCTUBRE,NACIMIENTO,MASCULINO,AREQUIPA,AREQUIPA,243
2022,OCTUBRE,NACIMIENTO,MASCULINO,AREQUIPA,CAMANA,4
2022,OCTUBRE,NACIMIENTO,MASCULINO,AREQUIPA,CARAVELI,3
2022,OCTUBRE,NACIMIENTO,MASCULINO,AREQUIPA,CASTILLA,7
2022,OCTUBRE,NACIMIENTO,MASCULINO,AREQUIPA,CAYLLOMA,4
2022,OCTUBRE,NACIMIENTO,MASCULINO,AREQUIPA,ISLAY,4
2022,OCTUBRE,NACIMIENTO,MASCULINO,AREQUIPA,LA UNION,1
2022,OCTUBRE,NACIMIENTO,MASCULINO,ARGENTINA,BUENOS AIRES,15
2022,OCTUBRE,NACIMIENTO,MASCULINO,ARGENTINA,CORRIENTES,1
